    10.190325    10.597961    40.430096
    10.442956    11.606840    39.517807
    10.929345    12.793945    38.981770
    11.627192    14.106389    38.899158
    12.501684    15.460303    39.338856
    13.498519    16.728399    40.343273
    14.536687    17.737926    41.898651
    15.505575    18.290524    43.899567
    16.272608    18.212322    46.125267
    16.706177    17.426033    48.254677
    16.711220    16.010273    49.936947
    16.263678    14.200127    50.897728
    15.424660    12.313404    51.023846
    14.324237    10.642680    50.376045
    13.123173     9.377257    49.132332
    11.972637     8.587687    47.508926
    10.988246     8.257942    45.703121
    10.242696     8.331120    43.871223
     9.771765     8.744655    42.131378
     9.585813     9.448024    40.576572
     9.680757    10.405794    39.288364
    10.045376    11.590945    38.347519
    10.663817    12.971882    37.840054
    11.513176    14.494925    37.856983
    12.556488    16.064163    38.484249
    13.732306    17.523771    39.778065
    14.943951    18.654327    41.723152
    16.054874    19.200941    44.181683
    16.899437    18.946611    46.860210
    17.316103    17.816389    49.336788
    17.197824    15.954447    51.171238
    16.536865    13.704070    52.057549
    15.435711    11.482003    51.923592
    14.074531     9.626894    50.914673
    12.654449     8.316427    49.291031
    11.347475     7.577768    47.320789
    10.271584     7.349117    45.221100
     9.490444     7.541658    43.148006
     9.027008     8.077860    41.211651
     8.880265     8.905664    39.497025
     9.038796     9.996646    38.081532
     9.488685    11.335113    37.047619
    10.215400    12.901408    36.490463
    11.199831    14.649932    36.519184
    12.408649    16.482327    37.246811
    13.779753    18.220573    38.761169
    15.205951    19.594753    41.069813
    16.525106    20.272657    44.025379
    17.530588    19.957338    47.268406
    18.014511    18.538816    50.254768
    17.838501    16.211966    52.411755
    16.997704    13.445289    53.361164
    15.633790    10.788036    53.055058
    13.984091     8.651913    51.729176
    12.300293     7.213668    49.739685
    10.783700     6.455969    47.416965
     9.559742     6.265913    45.002682
     8.685252     6.517578    42.653412
     8.170732     7.114798    40.469910
     8.003340     8.002241    38.526237
     8.163851     9.159252    36.891285
     8.636015    10.585917    35.643681
     9.408859    12.284531    34.882301
    10.472507    14.235322    34.732006
    11.807341    16.363922    35.339642
    13.366059    18.501545    36.849495
    15.050022    20.350782    39.343243
    16.687477    21.491776    42.738266
    18.031626    21.480282    46.676750
    18.802633    20.055746    50.501369
    18.780622    17.360826    53.425682
    17.910059    13.970355    54.865845
    16.341675    10.638391    54.695999
    14.373629     7.950320    53.218166
    12.334464     6.149240    50.916935
    10.485313     5.193053    48.229580
     8.981819     4.907549    45.453739
     7.885925     5.109569    42.761372
     7.198831     5.665228    40.247086
     6.893573     6.501574    37.970257
     6.938299     7.596800    35.982441
     7.309338     8.964014    34.344780
     7.995998    10.633438    33.141083
     8.998785    12.631382    32.489437
    10.321261    14.950589    32.550728
    11.953968    17.505594    33.525524
    13.848105    20.072407    35.620495
    15.879688    22.232721    38.956440
    17.815866    23.384644    43.403980
    19.314823    22.915045    48.407516
    20.001156    20.554638    52.981602
    19.620409    16.695940    56.058113
    18.186146    12.306898    57.034042
    15.994552     8.411299    56.038429
    13.485632     5.601156    53.691402
    11.064350     3.953124    50.669861
     8.996586     3.243037    47.453323
     7.400194     3.180175    44.301262
     6.287986     3.532946    41.329884
     5.618933     4.161333    38.587227
     5.336937     5.005681    36.098686
     5.393843     6.064668    33.890186
     5.760303     7.375652    32.001255
     6.428926     8.999270    30.496347
     7.412555    11.004562    29.478598
     8.738143    13.447142    29.106859
    10.434031    16.329353    29.611635
    12.505593    19.529568    31.293989
    14.893054    22.697763    34.469929
    17.411503    25.158985    39.301502
    19.697414    25.961117    45.490261
    21.228718    24.262484    51.995193
    21.495148    20.010824    57.198204
    20.278809    14.295619    59.739170
    17.822397     8.766471    59.361637
    14.705707     4.609142    56.857616
    11.545270     2.111722    53.307140
     8.770251     0.956748    49.492329
     6.574131     0.667820    45.798862
     4.976537     0.857438    42.358109
     3.906732     1.285456    39.190334
     3.266157     1.834425    36.282845
     2.963808     2.469108    33.620506
     2.931807     3.204563    31.194916
     3.129785     4.086891    29.007494
     3.544350     5.184166    27.073093
     4.187216     6.583694    25.427004
     5.093509     8.391363    24.137615
     6.320004    10.727409    23.327465
     7.941035    13.708550    23.205242
    10.036512    17.397572    24.106552
    12.661039    21.689352    26.522430
    15.777191    26.104803    31.045038
    19.141331    29.543785    38.081169
    22.179798    30.299385    47.204922
    24.010305    26.887678    56.493256
    23.810408    19.592558    63.001617
    21.399841    10.920632    64.827072
    17.439371     3.733260    62.535461
    12.980420    -0.735446    58.121319
     8.875661    -2.852545    53.256531
     5.543283    -3.529945    48.717148
     3.048782    -3.538053    44.682945
     1.271270    -3.351000    41.108227
     0.028383    -3.213526    37.909409
    -0.858098    -3.236890    35.022228
    -1.537657    -3.469245    32.407734
    -2.128352    -3.938461    30.046957
    -2.723666    -4.676134    27.937540
    -3.402325    -5.730539    26.095282
    -4.237977    -7.173214    24.561455
    -5.307292    -9.100344    23.417484
    -6.695124   -11.625480    22.809603
    -8.493809   -14.852706    22.985487
   -10.789885   -18.807411    24.337070
   -13.625111   -23.289497    27.416338
   -16.913626   -27.630243    32.825893
   -20.311792   -30.465302    40.807999
   -23.112419   -29.954697    50.479351
   -24.365534   -24.982580    59.360382
   -23.380014   -16.677830    64.488251
   -20.274361    -8.058932    64.720787
   -15.941529    -1.646668    61.382244
   -11.448083     1.965987    56.584450
    -7.518901     3.486725    51.725594
    -4.434673     3.855399    47.328148
    -2.173645     3.756743    43.451958
    -0.576284     3.580869    40.018055
     0.549035     3.518911    36.942978
     1.376646     3.655482    34.170582
     2.048712     4.030176    31.670660
     2.677361     4.673371    29.433470
     3.353485     5.625686    27.468515
     4.156954     6.947808    25.809320
     5.165749     8.723702    24.525242
     6.462388    11.055673    23.742264
     8.135197    14.043251    23.674528
    10.269053    17.727741    24.663013
    12.914967    21.972672    27.197386
    16.022671    26.257156    31.846518
    19.328213    29.448278    38.950607
    22.241940    29.870674    47.975842
    23.895222    26.187889    56.932442
    23.524977    18.866829    62.978146
    21.023609    10.430579    64.438667
    17.078884     3.567210    62.004406
    12.711864    -0.650221    57.612770
     8.726361    -2.627940    52.827286
     5.506384    -3.244977    48.361298
     3.103775    -3.230510    44.377781
     1.397248    -3.030895    40.833584
     0.209849    -2.875642    37.650898
    -0.629706    -2.868062    34.769245
    -1.264229    -3.051592    32.150772
    -1.805800    -3.450224    29.775169
    -2.342464    -4.091269    27.636209
    -2.947703    -5.017891    25.742512
    -3.689887    -6.296187    24.123199
    -4.640531    -8.018600    22.839861
    -5.880543   -10.301849    22.007545
    -7.502550   -13.271621    21.828285
    -9.604438   -17.015760    22.637314
   -12.263371   -21.472181    24.945238
   -15.471614   -26.211258    29.408981
   -19.016169   -30.139111    36.568932
   -22.329285   -31.414307    46.162186
   -24.468439   -28.238796    56.276875
   -24.480974   -20.638109    63.648781
   -22.076067   -11.265095    65.946495
   -17.922903    -3.402244    63.649746
   -13.176217     1.470293    58.995995
    -8.789227     3.748457    53.889942
    -5.227942     4.465296    49.193058
    -2.562259     4.483160    45.081387
    -0.655928     4.323651    41.484501
     0.693323     4.252501    38.300301
     1.682064     4.390970    35.456532
     2.475323     4.794503    32.915100
     3.204521     5.499170    30.665625
     3.975354     6.546518    28.722977
     4.878234     7.994951    27.131992
     5.997524     9.921075    25.980227
     7.416965    12.408808    25.419554
     9.217811    15.516614    25.695379
    11.463134    19.203987    27.172508
    14.157550    23.194700    30.319456
    17.171547    26.786604    35.562565
    20.141117    28.747023    42.894283
    22.420218    27.646915    51.301167
    23.239914    22.882139    58.619453
    22.126635    15.637214    62.604328
    19.271856     8.336255    62.557209
    15.438703     2.879582    59.576298
    11.495564    -0.281238    55.299629
     8.038228    -1.672038    50.850594
     5.311727    -2.026080    46.700470
     3.313891    -1.902930    42.947605
     1.923383    -1.633835    39.557789
     0.987133    -1.383130    36.475166
     0.364401    -1.218028    33.654514
    -0.057662    -1.158300    31.063875
    -0.363349    -1.206048    28.680548
    -0.613958    -1.361861    26.487635
    -0.855008    -1.633150    24.472324
    -1.123141    -2.038732    22.625637
    -1.452185    -2.612280    20.943472
    -1.878523    -3.406177    19.429234
    -2.446217    -4.496569    18.099033
    -3.212305    -5.989689    16.991508
    -4.252419    -8.028071    16.186003
    -5.666024   -10.791700    15.835340
    -7.578311   -14.480252    16.221716
   -10.130209   -19.242544    17.840294
   -13.436271   -24.984253    21.483793
   -17.472357   -30.964291    28.190683
   -21.856031   -35.250122    38.694416
   -25.596500   -34.779522    52.010231
   -27.201912   -27.457445    64.182137
   -25.573408   -15.342102    70.289223
   -21.033125    -3.737633    69.119171
   -15.109076     3.798271    63.714500
    -9.350836     7.307608    57.483692
    -4.595176     8.394002    52.021244
    -1.017014     8.457870    47.584576
     1.554919     8.307528    43.983429
     3.400145     8.326572    41.006721
     4.790504     8.673844    38.527786
     5.950197     9.406708    36.500668
     7.050991    10.542151    34.940720
     8.219446    12.078901    33.913467
     9.544220    13.993206    33.531166
    11.077039    16.212984    33.948414
    12.823494    18.573198    35.341866
    14.722623    20.764179    37.852272
    16.620985    22.309803    41.469490
    18.260481    22.645329    45.878178
    19.313206    21.351902    50.369328
    19.486481    18.469044    53.986172
    18.663925    14.616353    55.935196
    16.984821    10.720887    55.976055
    14.789776     7.544100    54.443218
    12.473836     5.410762    51.933060
    10.354515     4.267188    48.984257
     8.618073     3.886193    45.948799
     7.333570     4.031901    43.013924
     6.495124     4.533929    40.269165
     6.063097     5.299477    37.760921
     5.992921     6.299596    35.524834
     6.251197     7.550158    33.604004
     6.822352     9.094369    32.061886
     7.708825    10.985761    30.995100
     8.925964    13.265953    30.547564
    10.490426    15.928304    30.922144
    12.398539    18.857805    32.376392
    14.590385    21.746819    35.172672
    16.900654    24.021311    39.439034
    19.016081    24.881737    44.926075
    20.490746    23.603197    50.781933
    20.877989    20.067192    55.656940
    19.955254    15.086181    58.328255
    17.879675    10.030003    58.411381
    15.120377     6.014824    56.439705
    12.223815     3.443566    53.316879
     9.607446     2.146274    49.785973
     7.489705     1.739878    46.266804
     5.925362     1.873904    42.936195
     4.874337     2.314509    39.848183
     4.260226     2.940300    37.011906
     4.006901     3.712208    34.427834
     4.056742     4.645278    32.102249
     4.377435     5.789651    30.054594
     4.962914     7.219559    28.325212
     5.831704     9.026066    26.987278
     7.023511    11.307080    26.165260
     8.592451    14.144477    26.060543
    10.592100    17.551922    26.978598
    13.043452    21.371656    29.333935
    15.874476    25.112091    33.570335
    18.829973    27.796642    39.891567
    21.394510    28.073774    47.764732
